% Dataset containing 6 high-density anomalies and many isolated noise cases (see Foorthuis 2020).
% See for R code "HD_Gleuf.txt"
% 2019, 2020
% Ralph Foorthuis

% References:
% Foorthuis R.M. (2020). Algorithmic Frameworks for the Detection of High-Density Anomalies. Accepted for presentation at IEEE SSCI CIDM 2020 (Symposium on Computational Intelligence in Data Mining), December 2020, Canberra Australia. 
% Foorthuis, R.M. (2018). A Typology of Data Anomalies. In: Springer CCIS 854, Proceedings of the 17th International Conference on Information Processing and Management of Uncertainty in Knowledge-Based Systems (IPMU 2018), Cádiz, Spain. DOI: 10.1007/978-3-319-91476-3_3


@relation Gleuf

@attribute x1 numeric
@attribute x2 numeric
@attribute x3 numeric
@attribute Color {'Red','Blue'}

@data
5.4013944391181,3.76118013340011,3.54870292879131,'Blue'
6.88508058007779,6.80026658404292,5.09924765796524,'Blue'
4.83001929763644,7.38801130824778,6.09254841664247,'Blue'
8.35443855715516,6.16830673505468,3.45029656320077,'Blue'
7.33504580354546,6.68770870950541,6.82854589156719,'Blue'
8.27585856196569,3.47565348018578,8.05631049640703,'Blue'
4.84518706098117,5.78634460946524,5.29925148973915,'Blue'
5.60165186298706,4.89349817648987,5.43557837224875,'Blue'
4.89109877957666,9.43681652467555,4.23490748156771,'Blue'
8.82693720615234,4.88075370313857,5.50863628721713,'Blue'
5.90294109516182,4.00447979729373,5.22536360370903,'Blue'
5.17470940730279,1.39463412945615,7.02001124095198,'Blue'
5.27205399962307,3.41101720691609,3.45568659498934,'Blue'
4.85261256893025,5.34593747755616,2.8956804474417,'Blue'
9.7917641308019,6.18478501331066,6.10794787410979,'Blue'
5.34024991944135,4.67061281217203,7.41142996390114,'Blue'
7.10244698407815,0.469579489194401,7.39390017218427,'Blue'
7.1173786330003,3.45780973492153,8.06064640085303,'Blue'
4.75592510272352,2.06791586613442,7.52290946828944,'Blue'
6.62416710888211,2.63157049747465,6.56013762502784,'Blue'
6.66357827698288,7.03604548111228,3.90923427059766,'Blue'
6.63611596153854,4.62483218033771,8.42433335316866,'Blue'
5.54838919011286,4.61501884253787,7.14564423855639,'Blue'
4.77108570395392,4.01785937982729,4.23050329536922,'Blue'
4.62411573089405,3.50103764642799,6.15146360497072,'Blue'
8.63139232117368,5.23152120325383,4.91460466211743,'Blue'
8.14509369661751,1.83873864204651,0.751355647558075,'Blue'
4.53321780687005,4.52440192246645,4.69577278746067,'Blue'
6.95101196452957,5.84134350257496,7.31850790872029,'Blue'
12.410538953068,7.26613833842069,3.45501088751211,'Blue'
6.71881204992696,6.91177479572539,6.94359574041807,'Blue'
5.10588608589988,5.37360524959236,5.71686939160244,'Blue'
7.38673744805306,5.60353999274974,6.89496446823579,'Blue'
4.50712878458702,7.34802626059318,4.52270357932084,'Blue'
4.50167836523941,3.38773530001372,6.53280595270723,'Blue'
6.72610218611454,3.45775258662123,0.898421976670546,'Blue'
5.089384670406,3.31703660310775,8.26418049654496,'Blue'
4.96575013487395,6.96893378008824,4.09366326822149,'Blue'
4.98864013450696,3.6462429298038,4.87539910621107,'Blue'
5.52411023596889,6.5584279535213,6.93984632055598,'Blue'
7.4602786452037,5.29061101371436,6.73239278481321,'Blue'
4.71279292513837,3.36566635542095,7.3936067879665,'Blue'
5.83619027985323,8.4909110727129,5.03056777343169,'Blue'
5.39404442392746,6.65493649213342,3.36748414395564,'Blue'
5.18957971565316,7.15308806287896,7.0660118299941,'Blue'
4.81030630288762,3.96082745172314,5.44742070839914,'Blue'
5.04054950343102,8.60377500787712,9.90463430591716,'Blue'
7.61378681748392,8.0279313868076,6.99060650847924,'Blue'
5.61674530417629,5.55046780837201,6.71263411287692,'Blue'
5.34124184513521,6.90453558435598,3.67587192599033,'Blue'
6.78806547889376,5.20188244602394,6.92230240438654,'Blue'
9.69779001873353,7.54292466225253,9.60362150941621,'Blue'
4.98735915194369,1.67948033943198,11.3892649736121,'Blue'
5.29031348321272,5.05930348670086,5.04623469212418,'Blue'
5.89594968129747,5.76995944897302,8.79298712744284,'Blue'
6.94719675377575,3.8844947024721,9.29114373881103,'Blue'
6.22588969451128,2.76744520216033,2.94262321055174,'Blue'
4.86083384171515,4.14011885486328,6.57663570860926,'Blue'
5.20197560378025,8.10816052891306,9.90314276283915,'Blue'
7.25296191721355,8.89751743281412,14.3498194773507,'Blue'
4.75635285385124,9.89579945020395,5.72298156372572,'Blue'
5.48589438849942,8.12909067467917,0.767935927902467,'Blue'
5.45992417205287,2.99112522546089,6.09422312963878,'Blue'
7.79573702181504,1.94259342950493,7.7538645930026,'Blue'
7.39977271217559,2.27418619338016,5.89493131758578,'Blue'
10.356730622156,7.40740771905152,5.45235232030056,'Blue'
4.59766686194782,5.51616439330086,8.35522096263874,'Blue'
6.68837232935336,4.33548415318787,9.73339451590979,'Blue'
7.08551735434814,3.69702103986022,4.68012297933767,'Blue'
6.44065971301493,2.01214815044382,4.24337112419035,'Blue'
4.96309762699735,7.84156862247868,-0.189595030939679,'Blue'
5.172756846239,8.52055152990153,3.93287748352196,'Blue'
7.9471953103523,5.01520424721028,7.32103055915015,'Blue'
4.94915316584421,4.91660366420195,9.61249560463218,'Blue'
5.77514654915696,7.44592543520454,4.01893881658948,'Blue'
4.67399753048894,11.7814845659635,5.64011852208408,'Blue'
7.3716765152717,4.69868788878949,6.11175168439714,'Blue'
5.92114371973186,4.31177829450714,4.71693316767548,'Blue'
4.94696409988167,6.69202111493589,3.55047524036955,'Blue'
4.79958675985643,6.14231926488431,3.57884436989658,'Blue'
7.55060657240221,7.22523602574536,11.0062438787921,'Blue'
6.71486366098789,7.14866060543129,8.71141321396428,'Blue'
6.88327616294448,2.16425469056873,4.9272765409752,'Blue'
6.44353302761695,5.47203021277008,4.88245285500414,'Blue'
6.17370426672554,3.73395772353902,9.90504393953563,'Blue'
6.19181972677587,5.59748709388299,3.59824043960521,'Blue'
6.06593981162635,2.35710100527046,8.52789703733854,'Blue'
6.0594147317977,2.16863686519723,3.61210113748572,'Blue'
5.55302166346328,2.73285100233067,9.05408282497284,'Blue'
5.96520021133627,4.74006938360684,2.83944717087477,'Blue'
8.50712637497526,2.58530525340907,4.83438951171631,'Blue'
5.35262647035287,4.29560736454239,1.1889914253279,'Blue'
5.25618036136901,0.986560754199012,5.89508686565326,'Blue'
6.37641627496786,5.6870824058119,5.29555028815922,'Blue'
8.30882166093907,3.23539015259448,4.36731400865899,'Blue'
7.86444706775051,3.81678088229211,4.05544869194781,'Blue'
5.37826216018095,3.74656536649593,7.64103511393114,'Blue'
5.47389519184549,6.70477239728164,4.23602295598564,'Blue'
7.02705987790984,1.10052209400794,6.0559486663312,'Blue'
5.63920529879179,8.64351923152191,7.26225013286306,'Blue'
8.54174903166391,4.65401125452461,5.27032013443887,'Blue'
7.25317661201644,5.33819452170176,5.90256352151393,'Blue'
8.43005425103945,6.74788437214158,2.61557147558944,'Blue'
8.25788653739519,7.41074207269686,7.90442470915919,'Blue'
8.32186236952074,3.89123419488577,6.6570963939706,'Blue'
5.90410383611272,4.95156871350486,6.01867015697206,'Blue'
5.71570996561561,3.99593191515439,5.49740605783902,'Blue'
4.76180396147074,9.01951405319301,3.49114466268229,'Blue'
8.90144294471423,5.30850075014057,3.3212421334184,'Blue'
4.96887703431901,7.1540915886932,4.85623163558763,'Blue'
6.63176226850099,6.07261187826097,5.97000019971095,'Blue'
8.97993365059733,4.62129806667158,4.97472728328172,'Blue'
6.34811466259239,7.52608275241726,8.9498233341177,'Blue'
8.88625184472364,7.81451889123991,9.01682997790912,'Blue'
4.56885757247081,7.6311412189044,6.20624534612208,'Blue'
7.11690582890185,4.65703435218698,5.77178548528087,'Blue'
4.5699428107272,1.44668324853857,3.68701101234883,'Blue'
10.8887167710462,6.51562088785201,4.08546969572013,'Blue'
7.15741295395441,0.512171042460182,6.47006396797767,'Blue'
10.5236592858907,0.830421058610943,2.86308344776067,'Blue'
4.50485738302915,4.88597116583347,8.3357377609017,'Blue'
6.91248534469572,5.48007733019303,1.38060846789311,'Blue'
4.68396247255574,7.21307031589435,6.62190480025151,'Blue'
9.73098860752226,6.44871875024888,6.01293501102419,'Blue'
5.79403609797276,1.72795371105937,6.27749056062689,'Blue'
7.72709976841025,2.13321200862354,5.23364759777376,'Blue'
5.43927484070127,5.97976396873012,2.44913846371902,'Blue'
6.10852743459438,5.93296160963927,3.51784985437605,'Blue'
7.21372403830766,7.10658377999871,9.97597472685987,'Blue'
6.09498599301018,2.95720029803728,5.72235608573132,'Blue'
5.34971828788812,4.03759927348184,2.49243565949603,'Blue'
6.94589125621439,6.61806326468498,5.11488067341475,'Blue'
4.74530227060974,4.63609733051354,5.49001784810728,'Blue'
4.90379821208629,3.19165479498618,7.10214607985798,'Blue'
8.44827287171921,6.25768685606327,5.05151765298954,'Blue'
6.00295135017288,3.01182408831027,6.39325488604022,'Blue'
5.5795927259805,9.90235789211496,7.16129673251577,'Blue'
5.65318963170188,-0.631909545965808,8.99429915058074,'Blue'
6.50357380994993,3.10004521141699,2.1503318326983,'Blue'
9.89371544233446,3.85689655515368,4.34596517117649,'Blue'
5.25740176856093,7.7838361059485,5.98447254131051,'Blue'
6.69946418397185,2.6754650739116,5.20736125358907,'Blue'
6.52869395171832,2.6084695626218,6.68600326077809,'Blue'
5.43257696018875,4.82413151725872,3.93258642945069,'Blue'
6.72306048231215,6.65078213684466,6.51985590888829,'Blue'
4.53850448347677,5.84923591126305,2.77200819498609,'Blue'
5.90203139079621,4.26465743186048,5.29830635274596,'Blue'
4.88472312166651,5.89842536094599,6.85672998151458,'Blue'
4.6946654466765,1.94004426056928,6.10668801489148,'Blue'
5.80094168841975,3.1018014524993,6.69777812381523,'Blue'
5.28707770591303,3.6946220617939,4.11771955494055,'Blue'
5.05549701200007,5.09311872471105,4.62086461603384,'Blue'
6.89506676137936,8.15258396755168,6.06227589606309,'Blue'
8.61355036346635,6.75372205912405,8.35555968923936,'Blue'
5.35288217344145,3.57263837147819,8.59103571806642,'Blue'
5.30657234399181,4.06948148851771,7.76460410849791,'Blue'
7.03439217925382,3.91150071645384,6.68488589024027,'Blue'
8.82517951724455,4.37461321913641,10.4859865261239,'Blue'
8.19687265971899,7.74084002409397,5.49772536894065,'Blue'
5.18447695079878,4.7929159051254,8.09997371673688,'Blue'
5.31651206913155,7.77533665089726,4.79184357483054,'Blue'
8.84920103545206,4.52390293891884,2.76510951053755,'Blue'
6.81172780827076,6.62091279508247,8.67456101767491,'Blue'
7.57798176408926,4.70192203025422,6.80633300097526,'Blue'
8.69879287432247,6.2311939529344,2.82467031038124,'Blue'
5.54851133972616,5.02257937152876,7.55164393651034,'Blue'
6.67394290570582,8.07717340941185,6.65205865125032,'Blue'
5.96067450544652,4.12299390327666,4.31540942522122,'Blue'
5.51374493608709,8.81633969585918,12.4946092899469,'Blue'
6.59991599146064,6.45740564580082,4.77889110647501,'Blue'
11.3532650631599,7.94856595342181,9.01640313463985,'Blue'
6.05567438049308,3.72615070026443,8.75677201383843,'Blue'
7.98412844045587,5.5375582975842,8.26668571940088,'Blue'
5.58519527047322,3.34637622115197,5.15948023140118,'Blue'
4.85140277631844,5.81638322338348,6.43786454780567,'Blue'
6.44400142732891,4.36074613617919,5.27219598319909,'Blue'
5.25235971168655,6.92120040690426,6.49267160132122,'Blue'
4.82128027377192,3.12070927192213,1.11352251896199,'Blue'
5.22526468999639,8.43383025663774,4.48212273033269,'Blue'
6.31252762533417,6.49179677938173,5.56010224728946,'Blue'
5.65304604040925,4.9321513739978,3.12737519735382,'Blue'
6.5205570216274,2.65037306696431,5.35711752362026,'Blue'
7.27591604367714,6.53951479326897,7.16382737627935,'Blue'
5.94836046629847,5.81098723938257,7.83692937560481,'Blue'
6.77034067357689,2.75324851045244,8.43182301920606,'Blue'
8.15302446280279,2.94095331210635,7.73587173857995,'Blue'
5.19405822397067,3.50539789799673,4.50206507475337,'Blue'
4.57399333822054,4.41640051452619,7.92060645027583,'Blue'
7.50304525614081,7.39223502863944,6.22784900708828,'Blue'
6.20608337385594,3.03448266803539,6.74145319813016,'Blue'
5.09084992508585,3.31792483700334,5.85615577155263,'Blue'
5.81616758618576,4.29164864869549,1.83374595805179,'Blue'
5.45966396965372,3.84616733656312,8.32876100079626,'Blue'
7.66797398317589,5.07934684095995,5.4496830117755,'Blue'
7.41591540406817,10.0837035357052,-0.903090264288601,'Blue'
4.67660821570529,6.49896874433461,4.92665995225673,'Blue'
5.22390391176513,8.02273113034701,7.34753636662491,'Blue'
6.70938220283237,3.90273875698843,4.34672234333404,'Blue'
8.84241295180491,7.21652304276986,5.96496989485535,'Blue'
8.58342054204617,9.01464302475831,7.58111500578171,'Blue'
6.51153236438366,3.61691234562216,7.37345577081119,'Blue'
4.92877753366432,6.97745637785164,9.3429390910597,'Blue'
4.62895828388371,-1.62150731585282,6.13968427738115,'Blue'
7.97993090728154,4.12966370510288,9.38431005279346,'Blue'
5.42658144500614,5.4692113276073,3.76622439828723,'Blue'
8.44585705848849,0.0560543915437224,8.44667015756023,'Blue'
10.7939792268118,4.04976370078677,8.55725469289259,'Blue'
8.62295344166926,4.88700757979568,4.16020850443286,'Blue'
5.04457525716461,3.49307403051299,4.22623899492758,'Blue'
5.03699844722292,1.56157858590873,3.73368018170522,'Blue'
5.99673491685406,6.45094512042332,6.68315104162855,'Blue'
9.68176274522132,5.81402661721712,5.90756337064807,'Blue'
6.513463652293,4.03741252531536,6.11336309314252,'Blue'
6.35177074287095,4.07580430587981,7.76517518081317,'Blue'
10.0862497460362,4.39661740265092,3.2388055853037,'Blue'
6.97359664728247,3.10165328016609,7.90345677077878,'Blue'
4.81145632799495,-0.561161519113174,5.21118943006061,'Blue'
5.78034370858834,2.53739309054743,5.30788083037501,'Blue'
5.43032432898257,7.75604741683167,2.90374975659781,'Blue'
4.96061039677727,2.88390950277224,2.23941746789194,'Blue'
5.9016160576782,1.44703330053857,7.29215588523147,'Blue'
6.53606916367533,4.67745706454895,6.82381909674021,'Blue'
4.84929236979245,7.07991529772577,6.99874314910966,'Blue'
9.09462634119843,3.75507000142479,9.36514589840899,'Blue'
8.75929716341303,4.98229506007311,5.95479011333213,'Blue'
8.20449137125539,3.80747537946844,5.7607945000628,'Blue'
5.16917033101245,3.18409270576131,6.44611260412595,'Blue'
7.50187052192741,1.97487218071277,9.24324342711212,'Blue'
5.26518653522443,5.50341677080974,4.43605786470747,'Blue'
6.42981312796254,1.77236484843953,7.35930801976259,'Blue'
9.7473461671153,2.32807350970889,2.21123674752893,'Blue'
4.98341228728442,2.83309118962883,4.15310328262399,'Blue'
7.20916504288205,4.20922902813668,10.4854110111368,'Blue'
6.82766587012804,2.75946277846541,4.84903088360002,'Blue'
9.62353175577682,7.42872278900581,6.20934335043149,'Blue'
6.47874623360253,5.61136554034219,5.82730921420832,'Blue'
6.71891642468566,2.53111118102129,7.06989542128242,'Blue'
6.77421414231088,2.90753258010493,8.80154677131659,'Blue'
5.5843465597362,5.58534374635045,2.64192115790207,'Blue'
6.51074542116946,3.12831216237336,7.08585601384006,'Blue'
4.85852351238702,4.52141807461455,2.99611309011633,'Blue'
7.43822440165699,7.53921930536782,3.59295880803068,'Blue'
4.55637189168508,4.3700420902297,7.7615798989304,'Blue'
6.82438045621486,6.13619074356661,7.24759232956205,'Blue'
5.49963321099758,8.99874318314164,2.79965763349806,'Blue'
5.45297647586253,6.28229931525131,8.7455668129625,'Blue'
7.38794707344838,1.78604486704814,5.12188834214801,'Blue'
5.61530688875021,6.89210580912084,4.07514285720845,'Blue'
5.34693597395673,7.88809514807659,6.48693479759367,'Blue'
5.52200395787655,4.73187569570061,10.8085357357724,'Blue'
6.26929949776704,8.81929940662424,5.41865187345239,'Blue'
9.99918934799555,2.85394574061918,7.42270417472787,'Blue'
5.83229818058859,5.01396529685352,7.25823064499746,'Blue'
4.96660946006315,1.02637218839327,5.32654120862312,'Blue'
6.47930550789604,3.21842417611502,2.74301553553385,'Blue'
8.44333471460751,6.25187008260262,5.96298308728102,'Blue'
7.03298943803852,0.446251931799567,4.95902843297286,'Blue'
11.4267998572139,4.89041191781156,9.23825519472954,'Blue'
5.12613132076256,7.52562943586555,4.71523358319338,'Blue'
7.35044936746351,1.21318437532913,9.63421352925553,'Blue'
5.24661310514134,4.32766208959394,1.96036549316367,'Blue'
5.58943480266525,4.88338514685228,5.23182617734118,'Blue'
6.25817975408206,3.64805169741095,11.5624527632596,'Blue'
7.34061233082536,5.41310504947703,7.60746144330228,'Blue'
5.27891028438995,6.74804359548399,4.29203636654903,'Blue'
6.81101981630379,8.28593054058678,7.15919791539306,'Blue'
6.84217215484476,7.59754566590356,6.18224727048328,'Blue'
11.483686552275,3.3895185427589,9.27981445663728,'Blue'
5.82067034620683,7.09963363248203,7.69750006611081,'Blue'
5.64198148819436,0.21650195319829,6.03948475423262,'Blue'
6.43613123615996,6.15774918322235,8.7418369296915,'Blue'
5.12928171249737,7.33134556956196,6.83461137194275,'Blue'
4.61026415267016,5.45093671020458,8.62754561829801,'Blue'
5.54537138402522,7.93770416696253,4.31625336333554,'Blue'
7.27655400733692,5.07607571123415,6.2899335715148,'Blue'
4.82977663936391,-0.445821980964917,1.93505819534282,'Blue'
5.57698994487048,6.07130834618384,9.24493343802359,'Blue'
8.13768031453804,5.39570942349408,5.23308726364738,'Blue'
15.3350362644144,1.37737683823794,5.24277296871218,'Blue'
6.62390589352776,6.46666083357621,3.56151478456693,'Blue'
5.82021190284296,4.49756357001672,7.96810184283486,'Blue'
4.61994529079188,3.10300025962669,5.94353173143995,'Blue'
7.39102418651998,4.22549363932271,7.23155444214616,'Blue'
9.82778089401962,6.01849689833603,6.83426882215243,'Blue'
6.25495058471372,1.82822925649595,4.83248718875196,'Blue'
4.81597375560498,8.39572027147719,3.92475846044625,'Blue'
4.63524187648493,5.37046175916654,5.3597680038646,'Blue'
8.5011484454571,7.65885061025786,3.00589903096266,'Blue'
5.16107526680405,4.85606300705638,4.88756607451781,'Blue'
5.77085763407642,5.96482457474696,4.53668526162983,'Blue'
4.94526154375793,2.39893426836223,3.01490328144722,'Blue'
7.6546726164137,4.05235781244633,10.0793394173084,'Blue'
6.39458329929329,2.59220414467291,5.87755242189453,'Blue'
6.66263403238771,7.10442522330618,6.68700067895407,'Blue'
6.22684512243607,5.01798561431076,9.5457549826669,'Blue'
8.75728053264901,7.18621525512136,7.10831619060753,'Blue'
10.8577201740604,6.12684234604303,0.93924185536335,'Blue'
6.17264571991538,6.15650419604693,7.86361484122174,'Blue'
7.82442814754836,4.36195330376767,7.17084049769408,'Blue'
6.52038217832571,7.45317971999278,1.39392050075683,'Blue'
6.38623739288918,4.14215282124252,9.64363240289649,'Blue'
4.69370855622023,4.5178498030091,5.67416860079459,'Blue'
4.89640494667876,8.10512119229298,1.78095443557558,'Blue'
9.50570440875127,6.86243773524697,3.84597955910788,'Blue'
8.47089257852019,7.81470215880823,12.7842997838058,'Blue'
4.75075468736721,4.4910402894087,6.12729572998715,'Blue'
5.4164666985275,3.84449897673119,8.98638372235899,'Blue'
5.84933459313719,4.35830604438679,5.29774968899001,'Blue'
10.5276953685877,2.2493843274229,2.81880277937243,'Blue'
4.94355133275969,6.76928939030605,4.64326121808047,'Blue'
4.84756505115858,6.27223879754473,5.28950829369878,'Blue'
5.04025240777755,10.4401069183398,3.39689636935348,'Blue'
8.58193024191791,5.46582024538623,2.8158381326684,'Blue'
6.56951963721921,4.12020994499084,4.68990496744367,'Blue'
6.8982454432783,4.7675730967861,8.6121529636326,'Blue'
6.47500865324192,1.08687984349219,3.76418663724454,'Blue'
4.80420773075825,4.99738845458601,2.69119217007726,'Blue'
12.2314785033724,4.81811256906745,4.89991093060891,'Blue'
7.03846981487647,6.02475002239207,6.80441537930386,'Blue'
5.7106399818218,3.24510966527844,5.19896351229478,'Blue'
5.14790717853382,5.31612660480152,4.9343576598779,'Blue'
7.65078423441901,8.43850213389964,9.64644764712222,'Blue'
8.26142559220913,3.45267145763159,8.81477995713089,'Blue'
5.43966166294304,5.03277089577639,4.88246691100527,'Blue'
6.5615726647616,3.81423609197587,4.71079073238264,'Blue'
4.78220046504484,3.59493143427593,5.15651312966361,'Blue'
