% Dataset containing various types of anomalies, including high-density anomalies (see Foorthuis 2020).
% See for R code "Multiset4D.txt"
% 2019, 2020
% Ralph Foorthuis
% 
% The attributes x1, x2, x3 and color are the substantive attributes on which the anomaly detection 
% should be conducted. The AnomalyType1 states which type of anomaly the case is (see Foorthuis 2018).
% The HighDensityAno1 is a boolean that states whether a case is a high-density anomaly.  AnomalyType1 and
% HighDensityAno1 should be excluded from the anomaly detection or training phase, but used as ground truth 
% for evaluation (e.g. in confusion matrix metrics or ROC curves).
% 
% References:
% Foorthuis R.M. (2020). Algorithmic Frameworks for the Detection of High-Density Anomalies. Accepted for presentation at IEEE SSCI CIDM 2020 (Symposium on Computational Intelligence in Data Mining), December 2020, Canberra Australia. 
% Foorthuis, R.M. (2018). A Typology of Data Anomalies. In: Springer CCIS 854, Proceedings of the 17th International Conference on Information Processing and Management of Uncertainty in Knowledge-Based Systems (IPMU 2018), Cádiz, Spain. DOI: 10.1007/978-3-319-91476-3_3


@relation HDA_Dataset_H

@attribute x1 numeric
@attribute x2 numeric
@attribute x3 numeric
@attribute color {'black','blue','brown','green','grey','magenta','navyblue','orange','purple','red','red3','royalblue','salmon4','yellow'}
@attribute AnomalyType1 {'0','TypeI','TypeII','TypeIII','TypeIV','TypeVI'}
@attribute HighDensityAno1 {'FALSE','TRUE'}

@data
12.4933535677104,17.4307135642352,13.9301383710293,'blue','0',FALSE
11.7765836060744,11.4491648159873,12.5927042108318,'blue','0',FALSE
10.1935670856782,10.8811336464609,15.4464812383423,'blue','0',FALSE
11.2252541581323,11.1666533892591,10.3405045613222,'blue','0',FALSE
13.1542388163458,15.0749294640058,15.7788051446862,'blue','0',FALSE
14.365555989739,12.8538574807316,9.33921092794076,'blue','0',FALSE
14.8435170211932,10.7827956936871,17.2446743468434,'blue','0',FALSE
15.8581299197859,13.187461944089,15.6945096411696,'blue','0',FALSE
16.2274883445381,13.5830059787641,14.3037201308565,'blue','0',FALSE
16.2419669124826,11.5652056143207,14.5137356444665,'blue','0',FALSE
14.074837858992,17.5807912621904,13.0129879528104,'blue','0',FALSE
10.9551019482478,13.373913434108,17.9203037660774,'blue','0',FALSE
11.0712846033319,15.4907237887778,13.326015194767,'blue','0',FALSE
15.6961586339677,9.73951326542172,13.7915277240299,'blue','0',FALSE
12.3852555274996,11.3503447360518,13.146000689955,'blue','0',FALSE
14.1936735198852,13.1128175168579,8.94562104820244,'blue','0',FALSE
14.6134234679023,18.0848479604199,12.3839191446904,'blue','0',FALSE
14.6259512468685,9.01242877378079,16.7293659178344,'blue','0',FALSE
14.9254172112377,17.6991956943432,12.7050919584132,'blue','0',FALSE
13.8200014866344,14.1600123484056,19.4848742091612,'blue','0',FALSE
11.5987440516175,17.6625939846296,18.1693240207075,'blue','0',FALSE
16.2780278512007,13.5529324728739,17.3491730617339,'blue','0',FALSE
12.6999105530129,14.0251561872727,18.7578682120517,'blue','0',FALSE
11.9769024381965,12.6798713126997,14.4513244816309,'blue','0',FALSE
12.1771488515017,12.5662325517432,17.2510403571957,'blue','0',FALSE
14.853232683345,11.67279309851,10.4759889416901,'blue','0',FALSE
15.9143181742673,8.48642042562133,19.8519084884971,'blue','0',FALSE
13.4040726314577,14.6008313864514,17.7581055604319,'blue','0',FALSE
13.9687978313229,14.2462487307739,16.1033626736318,'blue','0',FALSE
15.2597198255887,11.7060448865981,17.1569423646663,'blue','0',FALSE
14.4782198874834,16.6152912682866,12.8428013933548,'blue','0',FALSE
12.6974542075773,13.1824026361885,12.8223531019466,'blue','0',FALSE
12.9720847131325,4.47581559082118,18.4040079826119,'blue','0',FALSE
10.8334862723264,12.0063202587361,8.86892036368711,'blue','0',FALSE
12.0677495510548,16.5169705150679,12.299587332265,'blue','0',FALSE
10.5893335969957,20.1448377227816,11.1419478482695,'blue','0',FALSE
17.2796985838267,16.0298422023263,15.9901027723837,'blue','0',FALSE
13.9232197669396,12.8149127899853,12.2315868265991,'blue','0',FALSE
13.1778391934766,11.9805909402368,14.7721410521308,'blue','0',FALSE
10.8239235090124,12.4350944733791,14.1875793558444,'blue','0',FALSE
15.9071314370659,8.6869820960204,14.4113704088445,'blue','0',FALSE
10.4407613691836,17.881828223339,15.5566496979515,'blue','0',FALSE
18.2468850595238,11.8477717943365,14.6275785158184,'blue','0',FALSE
13.4952326616996,10.8858604505118,12.2518907307665,'blue','0',FALSE
14.480996267938,18.2003124818558,14.1241353937311,'blue','0',FALSE
15.153934823723,9.25886236252652,14.4489887490058,'blue','0',FALSE
16.1660038216181,14.527171450953,11.1604293919656,'blue','0',FALSE
13.8765643251506,19.6560751947748,17.9131796409282,'blue','0',FALSE
15.3089664235832,13.0336023843416,19.379860783859,'blue','0',FALSE
13.182875256874,24.2518681677543,17.2329498131979,'blue','0',FALSE
12.4068512090253,12.8360581831621,14.0751948530991,'blue','0',FALSE
13.1751369659473,12.3437347085298,15.3469455574384,'blue','0',FALSE
15.1665430184784,11.8997173489383,14.4195134217326,'blue','0',FALSE
14.8515617511528,15.8113757386126,16.0386510014473,'blue','0',FALSE
14.6313953554629,15.4440233696975,9.17099504179271,'blue','0',FALSE
14.1928439957432,12.4128786234293,10.5740050941979,'blue','0',FALSE
10.5628528370095,13.3155694055284,12.9022701436857,'blue','0',FALSE
11.0989294145734,13.1561132994359,17.2452163145563,'blue','0',FALSE
13.1014843626511,14.1183612375308,15.4875705768389,'blue','0',FALSE
12.5818080899881,11.4904326535431,12.7075491118659,'blue','0',FALSE
16.9837616931676,8.58092936704457,16.779059215334,'blue','0',FALSE
14.6175432574025,14.0624327222517,19.8308527583968,'blue','0',FALSE
16.008153695523,6.92288798327952,13.6947984281821,'blue','0',FALSE
16.7108395758219,11.2284466043257,12.5185084915764,'blue','0',FALSE
15.6321658332839,17.5830738293905,13.4050430803372,'blue','0',FALSE
10.5851252388438,15.0697219959939,13.6465715735326,'blue','0',FALSE
12.182100969518,17.4657361482381,7.9697394327351,'blue','0',FALSE
14.2218603698203,20.6652676074682,18.0756134252004,'blue','0',FALSE
15.7234175151899,7.34252890274991,12.6659171153428,'blue','0',FALSE
15.9750790630175,17.0076700508206,9.35996276039094,'blue','0',FALSE
17.4061505807888,13.4502050599861,18.3082004428727,'blue','0',FALSE
15.7864138763338,13.6182786015823,10.4231911407119,'blue','0',FALSE
18.4905090180668,13.0017855769451,9.67664192267925,'blue','0',FALSE
14.4917278377162,18.2874633584278,10.5304037861812,'blue','0',FALSE
15.2238184301824,15.1442897445942,13.6648323511846,'blue','0',FALSE
16.8941064359518,17.3483241322305,14.2068595763016,'blue','0',FALSE
16.3583304928565,15.6260331630281,16.7021603120498,'blue','0',FALSE
15.3375634940922,10.1567967499426,16.9059773590938,'blue','0',FALSE
14.0853311410297,7.92903490068723,10.5673129696336,'blue','0',FALSE
12.9665824795312,21.0347101059448,5.85414984436313,'blue','0',FALSE
14.1378710793555,11.033588623794,14.5798443962448,'blue','0',FALSE
12.6626554734021,12.3238851444932,14.7756056551749,'blue','0',FALSE
11.2878099412646,16.909945125941,14.0634962463379,'blue','0',FALSE
13.3476323224579,10.5171138539872,10.9022503436231,'blue','0',FALSE
17.525409133396,17.2313682416561,11.96587175496,'blue','0',FALSE
14.480496867741,18.5068123600292,10.1004870813662,'blue','0',FALSE
13.9656653928858,9.02741870621343,13.9719435694186,'blue','0',FALSE
13.5767499184594,15.965817264517,10.3950872308391,'blue','0',FALSE
14.9206485926705,16.5418025182498,16.4633236153019,'blue','0',FALSE
16.1216308381197,13.1511356382541,16.8272928445604,'blue','0',FALSE
13.6757841506612,12.7837601522438,12.4871511530769,'blue','0',FALSE
14.8380242670324,17.641059849974,13.2232857888894,'blue','0',FALSE
14.9410262265328,22.1210757940418,17.0394374920993,'blue','0',FALSE
13.5101698042421,12.6089287247827,13.034932043125,'blue','0',FALSE
10.2251354147801,9.50054074173861,13.7272933713612,'blue','0',FALSE
13.8924468462953,11.6002479727798,12.4915152091037,'blue','0',FALSE
14.8253337554979,12.5204008535991,10.289551498511,'blue','0',FALSE
17.7967806384217,9.83813581901093,15.3837472388626,'blue','0',FALSE
11.9286975141023,13.9362824142728,15.0958363832318,'blue','0',FALSE
14.900194097131,18.6389542662224,13.8916532395386,'blue','0',FALSE
15.1139074273746,9.92256389773892,9.16575057794427,'blue','0',FALSE
17.8219211789306,8.74294335530438,12.6401456209387,'blue','0',FALSE
15.1041228342492,9.28832320165033,13.0427307979066,'blue','0',FALSE
16.7989081663168,9.83001404200097,13.5673992927226,'blue','0',FALSE
13.616237613797,15.7367775283973,9.13260313119049,'blue','0',FALSE
11.9240860725893,14.4619634068251,6.11394202838476,'blue','0',FALSE
12.4233107648117,11.7872385334107,10.6863747661599,'blue','0',FALSE
12.978149927158,16.4014441486899,11.0950370585684,'blue','0',FALSE
12.6352565686719,14.1026425225269,18.8118505373164,'blue','0',FALSE
11.5294452883383,17.3238294429825,9.78197831731947,'blue','0',FALSE
12.3599355344327,7.00787200391968,12.7173209261927,'blue','0',FALSE
13.3707448892303,14.1407239916877,9.48920524013377,'blue','0',FALSE
13.5297386533249,19.7742559065319,13.0867704207548,'blue','0',FALSE
15.8186886533841,14.4177404565022,11.3816415737505,'blue','0',FALSE
13.8430746799897,11.5737633061249,13.3287760794198,'blue','0',FALSE
12.0082951203334,11.1395600875411,16.292729721621,'blue','0',FALSE
16.8619676073438,17.1283013319133,11.3323607519257,'blue','0',FALSE
10.007797139602,10.0169776158294,13.6427038365456,'blue','0',FALSE
15.7180977293362,14.2781719758712,17.4553914583885,'blue','0',FALSE
13.4522349961908,17.3858456818697,16.355121118634,'blue','0',FALSE
17.9842878583874,10.1304598654534,10.1601187935903,'blue','0',FALSE
12.8089311279048,10.3358808082771,14.5108386272659,'blue','0',FALSE
15.3886603102482,11.5191102381136,17.6549326377748,'blue','0',FALSE
14.3562862885995,12.2284275465593,12.4365135831781,'blue','0',FALSE
14.9488658681611,12.3112811898553,11.5392557414901,'blue','0',FALSE
11.2463649489387,12.8699928798969,13.3146015789386,'blue','0',FALSE
12.2294143008806,23.2608573967482,8.15718716521842,'blue','0',FALSE
13.7419336180829,14.3131065323165,13.8647479844991,'blue','0',FALSE
13.4705453200179,15.2394549365986,9.08235111739016,'blue','0',FALSE
10.5048461453928,12.5845157557921,10.1963972891782,'blue','0',FALSE
12.0586545759072,9.54502196388898,14.0749718119709,'blue','0',FALSE
14.9767251977644,16.4816156207616,18.0729391134482,'blue','0',FALSE
14.0782685248467,16.8932902036821,9.14041970950464,'blue','0',FALSE
13.3914567181703,12.6953266084181,13.7850999479521,'blue','0',FALSE
15.2270708998304,13.570764565526,15.2869513354176,'blue','0',FALSE
13.2193310918087,14.5521611464807,12.6478428382178,'blue','0',FALSE
15.7938652045156,18.6309689727299,13.9635810194422,'blue','0',FALSE
16.2317978772553,17.1707099936442,11.5568594263352,'blue','0',FALSE
13.9303882794018,14.5771097806108,7.88409551771794,'blue','0',FALSE
12.1896363216817,9.99266953276933,13.5769870204493,'blue','0',FALSE
17.5122882717414,13.6450081448657,11.7286479107978,'blue','0',FALSE
14.8025355641208,8.79005911366383,17.705805244781,'blue','0',FALSE
14.4791219878931,15.6890392385506,16.4836276504835,'blue','0',FALSE
15.0257218935951,13.7462065404457,14.0155190384574,'blue','0',FALSE
13.4750616868224,13.2888558700401,13.9661757064249,'blue','0',FALSE
10.107910115508,12.7142584644377,15.6110257187358,'blue','0',FALSE
16.8266104027102,14.506464286776,11.3517842123203,'blue','0',FALSE
11.7937859705961,17.7114541087698,15.1129003369808,'blue','0',FALSE
17.8128487591862,12.5169539285892,17.8457932286185,'blue','0',FALSE
14.5015619596148,8.50798222417016,12.5212156726282,'blue','0',FALSE
16.4927095853829,14.4242071789783,12.0705397558658,'blue','0',FALSE
14.6709643725706,17.7701128969406,13.4718727561212,'blue','0',FALSE
11.5641098790348,13.4155619233517,9.02104065786478,'blue','0',FALSE
12.8423237223942,12.6345775441641,14.6330990743675,'blue','0',FALSE
16.4058619665234,15.1896863498439,17.5553209742128,'blue','0',FALSE
11.0965019283692,9.87798477102876,18.0428762140546,'blue','0',FALSE
17.0373876747845,14.5134296907818,12.3043838082645,'blue','0',FALSE
17.4537944491877,9.60797045056406,17.9108228006907,'blue','0',FALSE
12.1430467927966,12.6481249833915,9.60840681731434,'blue','0',FALSE
11.3831330596802,17.9968891730222,10.2963201894521,'blue','0',FALSE
12.7637103590329,5.91473273078028,14.4373860771066,'blue','0',FALSE
11.8089515659343,19.4548598803863,10.2900377375165,'blue','0',FALSE
14.3724025800516,19.5560232767239,13.0489606967592,'blue','0',FALSE
12.1342042028686,17.4011940321054,14.0881705256027,'blue','0',FALSE
12.6553429740627,12.8975512832814,17.3192446658698,'blue','0',FALSE
10.0170163063234,16.976735266462,11.6563045993903,'blue','0',FALSE
11.1574462460692,16.0886207359003,10.6385614736632,'blue','0',FALSE
17.003957175244,16.0983373718533,17.0247345625394,'blue','0',FALSE
14.1303523215433,10.9803888182441,11.5189760826783,'blue','0',FALSE
15.2767250961015,16.6658387151577,18.7573820657767,'blue','0',FALSE
15.606293415783,11.3153430987245,17.9055477029749,'blue','0',FALSE
12.7734268322926,9.42736550468172,16.4204936059922,'blue','0',FALSE
15.147556431585,13.6887093435875,14.3971398444844,'blue','0',FALSE
16.3325366655826,16.2323059793084,11.6406242413847,'blue','0',FALSE
14.6107191320413,14.0589483375676,16.884512477496,'blue','0',FALSE
13.8586634393395,11.4215555150071,9.98137509897908,'blue','0',FALSE
11.1951971878374,10.7210046837011,10.255423043206,'blue','0',FALSE
13.4806793414644,15.215700430155,12.539208577097,'blue','0',FALSE
14.5610193457397,13.0293761185292,13.2832007330811,'blue','0',FALSE
13.058874262335,14.160873219488,14.4031035618467,'blue','0',FALSE
11.2573924716139,14.0563756901033,9.43983455082386,'blue','0',FALSE
13.3502687261252,10.8702638019226,19.0045211496844,'blue','0',FALSE
13.9483298218105,17.4324265387473,17.7202448848394,'blue','0',FALSE
9.90683536827869,15.8262215882188,17.2181957068825,'blue','0',FALSE
14.9817040258418,7.87532625261874,14.7800065713164,'blue','0',FALSE
14.4877786149889,14.7448038087882,12.2456682545719,'blue','0',FALSE
14.7891575855495,4.36815322902607,9.51408833447172,'blue','0',FALSE
15.1794975151776,10.4098207845657,12.2951647448997,'blue','0',FALSE
11.5820104499774,14.5799274041861,12.3425095768816,'blue','0',FALSE
13.5632556729657,14.1524919838984,15.3382566383101,'blue','0',FALSE
13.3778662904019,15.9827352146736,12.6652009840917,'blue','0',FALSE
11.8232353518378,16.9240713016833,13.0188676209086,'blue','0',FALSE
14.7213976654111,14.560351268802,15.3232777145207,'blue','0',FALSE
16.762272772892,12.0734196570766,13.4483667464459,'blue','0',FALSE
11.5433742570274,14.316181248087,12.8842126194201,'blue','0',FALSE
14.6016047360612,20.7254806528496,11.3888249394901,'blue','0',FALSE
15.094024098297,14.0117212478689,11.7392557937559,'blue','0',FALSE
13.3931452471041,15.6081390583552,18.2200101175163,'blue','0',FALSE
15.5218322038171,10.3600869209166,19.2810480076414,'blue','0',FALSE
11.1348605418896,18.6224310124706,14.2826925896882,'blue','0',FALSE
15.5449963385465,7.9968027518897,14.7449200626987,'blue','0',FALSE
15.3440371058912,21.9519341583213,11.9772540603153,'blue','0',FALSE
17.3911139320797,16.3936215762827,14.1889446332956,'blue','0',FALSE
16.7779962178363,13.0578839421266,15.0886058943378,'blue','0',FALSE
13.3067032582263,14.421173719438,14.7674769506574,'blue','0',FALSE
16.5310767248273,18.6147672638406,12.6768803173432,'blue','0',FALSE
14.1443279318647,10.4585680486453,17.5578356597841,'blue','0',FALSE
11.1967051509141,10.4348495820507,14.257553843852,'blue','0',FALSE
14.6172261561412,16.4583345228678,11.6384750462467,'blue','0',FALSE
12.9456117777638,20.0097198217053,17.502293228614,'blue','0',FALSE
17.0595182463817,10.1867494677705,13.2717167892486,'blue','0',FALSE
14.5759152701959,15.5372084969265,14.4690446742929,'blue','0',FALSE
14.5566313505189,11.2457153348625,17.4932885960826,'blue','0',FALSE
11.8855467427433,15.6776715456626,10.1514575948813,'blue','0',FALSE
13.8815870975845,14.6943025253985,13.7593381709094,'blue','0',FALSE
16.3564084306468,11.0380021309165,15.8792833176431,'blue','0',FALSE
12.2675054344536,8.88036884014724,12.9455301607133,'blue','0',FALSE
15.6209325410542,15.3568954856207,11.9355891186271,'blue','0',FALSE
15.1102351886967,18.4063841992307,17.4826672039516,'blue','0',FALSE
17.1140413842193,9.23141232025521,17.9630397407504,'blue','0',FALSE
16.7898635101763,9.37777978498177,12.8184254703239,'blue','0',FALSE
14.0527018420748,18.7406348838954,14.1899604004585,'blue','0',FALSE
12.3191692915528,13.9576360225882,14.9544076081356,'blue','0',FALSE
14.2906735806126,14.2749533700107,7.91917198503171,'blue','0',FALSE
15.7513449129712,16.6930697560529,15.4166421384308,'blue','0',FALSE
8.79597977388203,12.4066271045802,14.8306818676768,'blue','0',FALSE
16.0820015608833,12.0987897112082,10.130674882875,'blue','0',FALSE
13.4728838003921,16.060723378277,12.7993150318433,'blue','0',FALSE
14.9684558482496,14.16409066285,15.9816787369438,'blue','0',FALSE
9.3438846509525,10.64343392363,14.9474086380074,'blue','0',FALSE
10.3482089754942,8.10688425767676,16.5383231450477,'blue','0',FALSE
9.27530883313583,11.4496118649448,14.2910512702077,'blue','0',FALSE
12.5251913947052,9.97943491343234,10.816749027925,'blue','0',FALSE
15.9478322724589,17.7910862964568,18.5826115068725,'blue','0',FALSE
13.4759994627008,9.27815496921183,15.0803259191818,'blue','0',FALSE
14.1561439513098,11.0080874298273,18.6138147384627,'blue','0',FALSE
10.2531019872533,19.5691061517989,15.1442936480867,'blue','0',FALSE
12.2153315045687,10.0596868072802,14.3488337448981,'blue','0',FALSE
17.3574895049098,12.4263500192267,16.9824842795827,'blue','0',FALSE
13.1956111107183,13.0176246575614,14.2687224549106,'blue','0',FALSE
12.9834490879521,9.79354579929377,15.6116427081271,'blue','0',FALSE
16.3799203075174,12.9502043718655,11.4329265382006,'blue','0',FALSE
14.1150609481823,15.1805864436941,12.9593594151258,'blue','0',FALSE
12.411620993915,16.7579231665242,17.1336098317233,'blue','0',FALSE
12.8606569817569,14.2931557361443,14.630701653456,'blue','0',FALSE
14.2104656611296,23.5500741386491,15.3496967796989,'blue','0',FALSE
12.5498918716231,14.1490785374614,13.6816548168013,'blue','0',FALSE
12.6696920381266,15.4725498939293,20.1309679686168,'blue','0',FALSE
14.4296881190629,9.62953409917338,11.9564846304089,'blue','0',FALSE
15.3358248388136,12.1556762254501,14.7974776613781,'blue','0',FALSE
13.7185011015349,10.5590522604557,13.4745020329956,'blue','0',FALSE
17.9539412740717,11.5633891537597,17.7748569516425,'blue','0',FALSE
12.1156721114284,16.5768872792522,16.1339804811674,'blue','0',FALSE
13.8567724992088,15.1381430898577,10.2046330477727,'blue','0',FALSE
15.7798116350715,13.1695273338241,15.6481946160773,'blue','0',FALSE
11.1574337555561,7.02395816943912,16.2103704969849,'blue','0',FALSE
14.312972785712,14.5626611735398,14.638217644914,'blue','0',FALSE
15.6421514819072,10.6813374739755,10.2709314180559,'blue','0',FALSE
16.6020315582975,18.9612520448537,11.5690564706145,'blue','0',FALSE
13.721786393523,15.2031786966004,16.3401422652566,'blue','0',FALSE
17.3952269635777,4.71793336349258,14.8232671199249,'blue','0',FALSE
12.8878081805631,12.6032766435952,14.6012618172459,'blue','0',FALSE
14.8898548833353,11.6687383926794,16.6048167318036,'blue','0',FALSE
17.9702623146982,11.4042640100478,4.33100779279785,'blue','0',FALSE
13.456667347439,14.2438490259323,12.7151925282082,'blue','0',FALSE
11.903701121492,10.9080240406651,17.815233324766,'blue','0',FALSE
13.1578356716279,9.91481202935598,9.7458142545753,'blue','0',FALSE
17.5975872258515,18.5160028097465,17.7931991040515,'blue','0',FALSE
17.2749918189928,17.4452378645175,9.96792922314114,'blue','0',FALSE
13.4680809223719,10.6994275272344,12.8986794450505,'blue','0',FALSE
12.6500419171971,11.5242977175626,19.1478992153395,'blue','0',FALSE
16.3397007151408,15.8004792010816,10.0370782005145,'blue','0',FALSE
14.7910724363329,9.55819624869487,16.6524729114907,'blue','0',FALSE
13.9703810361775,11.1153287582037,16.4912382080373,'blue','0',FALSE
9.8377540374635,11.9061895871396,14.0216315819927,'blue','0',FALSE
11.6036631948897,16.264400001241,14.7927906284767,'blue','0',FALSE
14.1646886449644,11.905063590446,14.7277636674855,'blue','0',FALSE
15.4622592627512,12.5468398462394,12.0252250964097,'blue','0',FALSE
16.3124897337843,10.3301822689183,18.9733898597605,'blue','0',FALSE
16.0439335907033,7.25326767583063,13.1450716314947,'blue','0',FALSE
15.2246894052206,16.1585035583219,13.7027443341272,'blue','0',FALSE
14.4621210409191,17.8610534604854,13.5310194387521,'blue','0',FALSE
